class I
population/area	coverage	average_hit	pc90
Iran Gorgan	99.98%	13826.78	4429.15
average	99.98%	13826.78	4429.15
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Iran Gorgan	0	0.02	100.0
Iran Gorgan	1	0.0	99.98
Iran Gorgan	2	0.0	99.98
Iran Gorgan	3	0.0	99.98
Iran Gorgan	4	0.0	99.98
Iran Gorgan	5	0.0	99.98
Iran Gorgan	6	0.0	99.98
Iran Gorgan	7	0.0	99.98
Iran Gorgan	8	0.0	99.98
Iran Gorgan	9	0.01	99.98
Iran Gorgan	10	0.0	99.97
Iran Gorgan	11	0.0	99.97
Iran Gorgan	12	0.0	99.97
Iran Gorgan	13	0.0	99.97
Iran Gorgan	14	0.0	99.97
Iran Gorgan	15	0.0	99.97
Iran Gorgan	16	0.0	99.97
Iran Gorgan	17	0.0	99.97
Iran Gorgan	18	0.0	99.97
Iran Gorgan	19	0.0	99.97
Iran Gorgan	20	0.0	99.97
Iran Gorgan	21	0.0	99.97
Iran Gorgan	22	0.0	99.97
Iran Gorgan	23	0.0	99.97
Iran Gorgan	24	0.0	99.97
Iran Gorgan	25	0.0	99.97
Iran Gorgan	26	0.0	99.97
Iran Gorgan	27	0.0	99.97
Iran Gorgan	28	0.0	99.97
Iran Gorgan	29	0.0	99.97
Iran Gorgan	30	0.0	99.97
Iran Gorgan	31	0.0	99.97
Iran Gorgan	32	0.0	99.97
Iran Gorgan	33	0.0	99.97
Iran Gorgan	34	0.0	99.96
Iran Gorgan	35	0.0	99.96
Iran Gorgan	36	0.0	99.96
Iran Gorgan	37	0.0	99.96
Iran Gorgan	38	0.0	99.96
Iran Gorgan	39	0.0	99.96
Iran Gorgan	40	0.0	99.96
Iran Gorgan	41	0.0	99.96
Iran Gorgan	42	0.0	99.96
Iran Gorgan	43	0.04	99.96
Iran Gorgan	44	0.0	99.92
Iran Gorgan	45	0.0	99.92
Iran Gorgan	46	0.0	99.92
Iran Gorgan	47	0.0	99.91
Iran Gorgan	48	0.0	99.91
Iran Gorgan	49	0.0	99.91
Iran Gorgan	50	0.0	99.91
Iran Gorgan	51	0.0	99.91
Iran Gorgan	52	0.0	99.91
Iran Gorgan	53	0.0	99.91
Iran Gorgan	54	0.0	99.91
Iran Gorgan	55	0.0	99.91
Iran Gorgan	56	0.0	99.91
Iran Gorgan	57	0.0	99.91
Iran Gorgan	58	0.0	99.91
Iran Gorgan	59	0.0	99.91
Iran Gorgan	60	0.0	99.91
Iran Gorgan	61	0.0	99.91
Iran Gorgan	62	0.0	99.91
Iran Gorgan	63	0.0	99.91
Iran Gorgan	64	0.0	99.91
Iran Gorgan	65	0.0	99.9
Iran Gorgan	66	0.0	99.9
Iran Gorgan	67	0.0	99.9
Iran Gorgan	68	0.0	99.9
Iran Gorgan	69	0.01	99.9
Iran Gorgan	70	0.0	99.89
Iran Gorgan	71	0.0	99.89
Iran Gorgan	72	0.0	99.89
Iran Gorgan	73	0.0	99.89
Iran Gorgan	74	0.0	99.89
Iran Gorgan	75	0.0	99.89
Iran Gorgan	76	0.0	99.89
Iran Gorgan	77	0.0	99.89
Iran Gorgan	78	0.0	99.89
Iran Gorgan	79	0.0	99.89
Iran Gorgan	80	0.0	99.89
Iran Gorgan	81	0.0	99.89
Iran Gorgan	82	0.0	99.89
Iran Gorgan	83	0.0	99.89
Iran Gorgan	84	0.0	99.89
Iran Gorgan	85	0.0	99.89
Iran Gorgan	86	0.0	99.88
Iran Gorgan	87	0.0	99.88
Iran Gorgan	88	0.0	99.88
Iran Gorgan	89	0.0	99.88
Iran Gorgan	90	0.0	99.88
Iran Gorgan	91	0.0	99.88
Iran Gorgan	92	0.0	99.88
Iran Gorgan	93	0.0	99.88
Iran Gorgan	94	0.0	99.88
Iran Gorgan	95	0.0	99.88
Iran Gorgan	96	0.0	99.88
Iran Gorgan	97	0.0	99.88
Iran Gorgan	98	0.0	99.88
Iran Gorgan	99	0.0	99.88
Iran Gorgan	100	0.0	99.88
Iran Gorgan	101	0.0	99.88
Iran Gorgan	102	0.0	99.88
