class I
population/area	coverage	average_hit	pc90
Brazil Puyanawa	100.0%	16533.91	9209.05
average	100.0%	16533.91	9209.05
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Brazil Puyanawa	0	0.0	100.0
Brazil Puyanawa	1	0.0	100.0
Brazil Puyanawa	2	0.0	100.0
Brazil Puyanawa	3	0.0	100.0
Brazil Puyanawa	4	0.0	100.0
Brazil Puyanawa	5	0.0	100.0
Brazil Puyanawa	6	0.0	100.0
Brazil Puyanawa	7	0.0	100.0
Brazil Puyanawa	8	0.0	100.0
Brazil Puyanawa	9	0.0	100.0
Brazil Puyanawa	10	0.0	100.0
Brazil Puyanawa	11	0.0	100.0
Brazil Puyanawa	12	0.0	100.0
Brazil Puyanawa	13	0.0	100.0
Brazil Puyanawa	14	0.0	100.0
Brazil Puyanawa	15	0.0	100.0
Brazil Puyanawa	16	0.0	100.0
Brazil Puyanawa	17	0.0	100.0
Brazil Puyanawa	18	0.0	100.0
Brazil Puyanawa	19	0.0	100.0
Brazil Puyanawa	20	0.0	100.0
Brazil Puyanawa	21	0.0	100.0
Brazil Puyanawa	22	0.0	100.0
Brazil Puyanawa	23	0.0	100.0
Brazil Puyanawa	24	0.0	100.0
Brazil Puyanawa	25	0.0	100.0
Brazil Puyanawa	26	0.0	100.0
Brazil Puyanawa	27	0.0	100.0
Brazil Puyanawa	28	0.0	100.0
Brazil Puyanawa	29	0.0	100.0
Brazil Puyanawa	30	0.0	100.0
Brazil Puyanawa	31	0.0	100.0
Brazil Puyanawa	32	0.0	100.0
Brazil Puyanawa	33	0.0	100.0
Brazil Puyanawa	34	0.0	100.0
Brazil Puyanawa	35	0.0	100.0
Brazil Puyanawa	36	0.0	100.0
Brazil Puyanawa	37	0.0	100.0
Brazil Puyanawa	38	0.0	100.0
Brazil Puyanawa	39	0.0	100.0
Brazil Puyanawa	40	0.0	100.0
Brazil Puyanawa	41	0.0	100.0
Brazil Puyanawa	42	0.0	100.0
Brazil Puyanawa	43	0.0	100.0
Brazil Puyanawa	44	0.0	100.0
Brazil Puyanawa	45	0.0	100.0
Brazil Puyanawa	46	0.0	100.0
Brazil Puyanawa	47	0.0	100.0
Brazil Puyanawa	48	0.0	100.0
Brazil Puyanawa	49	0.0	100.0
Brazil Puyanawa	50	0.0	100.0
Brazil Puyanawa	51	0.0	100.0
Brazil Puyanawa	52	0.0	100.0
Brazil Puyanawa	53	0.0	100.0
Brazil Puyanawa	54	0.0	100.0
Brazil Puyanawa	55	0.0	100.0
Brazil Puyanawa	56	0.0	100.0
Brazil Puyanawa	57	0.0	100.0
Brazil Puyanawa	58	0.0	100.0
Brazil Puyanawa	59	0.0	100.0
Brazil Puyanawa	60	0.0	100.0
Brazil Puyanawa	61	0.0	100.0
Brazil Puyanawa	62	0.0	100.0
Brazil Puyanawa	63	0.0	100.0
Brazil Puyanawa	64	0.0	100.0
Brazil Puyanawa	65	0.0	100.0
Brazil Puyanawa	66	0.0	100.0
Brazil Puyanawa	67	0.0	100.0
Brazil Puyanawa	68	0.0	100.0
Brazil Puyanawa	69	0.0	100.0
Brazil Puyanawa	70	0.0	100.0
Brazil Puyanawa	71	0.0	100.0
Brazil Puyanawa	72	0.0	100.0
Brazil Puyanawa	73	0.0	100.0
Brazil Puyanawa	74	0.0	100.0
Brazil Puyanawa	75	0.0	100.0
Brazil Puyanawa	76	0.0	100.0
Brazil Puyanawa	77	0.0	100.0
Brazil Puyanawa	78	0.0	100.0
Brazil Puyanawa	79	0.0	100.0
Brazil Puyanawa	80	0.0	100.0
Brazil Puyanawa	81	0.0	100.0
Brazil Puyanawa	82	0.0	100.0
Brazil Puyanawa	83	0.0	100.0
Brazil Puyanawa	84	0.0	100.0
Brazil Puyanawa	85	0.0	100.0
Brazil Puyanawa	86	0.0	100.0
Brazil Puyanawa	87	0.0	100.0
Brazil Puyanawa	88	0.0	100.0
Brazil Puyanawa	89	0.0	100.0
Brazil Puyanawa	90	0.0	100.0
Brazil Puyanawa	91	0.0	100.0
Brazil Puyanawa	92	0.0	100.0
Brazil Puyanawa	93	0.0	100.0
Brazil Puyanawa	94	0.0	100.0
Brazil Puyanawa	95	0.0	100.0
Brazil Puyanawa	96	0.0	100.0
Brazil Puyanawa	97	0.0	100.0
Brazil Puyanawa	98	0.0	100.0
Brazil Puyanawa	99	0.0	100.0
Brazil Puyanawa	100	0.0	100.0
Brazil Puyanawa	101	0.0	100.0
Brazil Puyanawa	102	0.0	100.0
Brazil Puyanawa	103	0.0	100.0
Brazil Puyanawa	104	0.0	100.0
Brazil Puyanawa	105	0.0	100.0
Brazil Puyanawa	106	0.0	100.0
