class I
population/area	coverage	average_hit	pc90
China Marrow Donor Registry	100.0%	21178.33	10769.22
average	100.0%	21178.33	10769.22
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
China Marrow Donor Registry	0	0.0	100.0
China Marrow Donor Registry	1	0.0	100.0
China Marrow Donor Registry	2	0.0	100.0
China Marrow Donor Registry	3	0.0	100.0
China Marrow Donor Registry	4	0.0	100.0
China Marrow Donor Registry	5	0.0	100.0
China Marrow Donor Registry	6	0.0	100.0
China Marrow Donor Registry	7	0.0	100.0
China Marrow Donor Registry	8	0.0	100.0
China Marrow Donor Registry	9	0.0	100.0
China Marrow Donor Registry	10	0.0	100.0
China Marrow Donor Registry	11	0.0	100.0
China Marrow Donor Registry	12	0.0	100.0
China Marrow Donor Registry	13	0.0	100.0
China Marrow Donor Registry	14	0.0	100.0
China Marrow Donor Registry	15	0.0	100.0
China Marrow Donor Registry	16	0.0	100.0
China Marrow Donor Registry	17	0.0	100.0
China Marrow Donor Registry	18	0.0	100.0
China Marrow Donor Registry	19	0.0	100.0
China Marrow Donor Registry	20	0.0	100.0
China Marrow Donor Registry	21	0.0	100.0
China Marrow Donor Registry	22	0.0	100.0
China Marrow Donor Registry	23	0.0	100.0
China Marrow Donor Registry	24	0.0	100.0
China Marrow Donor Registry	25	0.0	100.0
China Marrow Donor Registry	26	0.0	100.0
China Marrow Donor Registry	27	0.0	100.0
China Marrow Donor Registry	28	0.0	100.0
China Marrow Donor Registry	29	0.0	100.0
China Marrow Donor Registry	30	0.0	100.0
China Marrow Donor Registry	31	0.0	100.0
China Marrow Donor Registry	32	0.0	100.0
China Marrow Donor Registry	33	0.0	100.0
China Marrow Donor Registry	34	0.0	100.0
China Marrow Donor Registry	35	0.0	100.0
China Marrow Donor Registry	36	0.0	100.0
China Marrow Donor Registry	37	0.0	100.0
China Marrow Donor Registry	38	0.0	100.0
China Marrow Donor Registry	39	0.0	100.0
China Marrow Donor Registry	40	0.0	100.0
China Marrow Donor Registry	41	0.0	100.0
China Marrow Donor Registry	42	0.0	100.0
China Marrow Donor Registry	43	0.0	100.0
China Marrow Donor Registry	44	0.0	100.0
China Marrow Donor Registry	45	0.0	100.0
China Marrow Donor Registry	46	0.0	100.0
China Marrow Donor Registry	47	0.0	100.0
China Marrow Donor Registry	48	0.0	100.0
China Marrow Donor Registry	49	0.0	100.0
China Marrow Donor Registry	50	0.0	100.0
China Marrow Donor Registry	51	0.0	100.0
China Marrow Donor Registry	52	0.0	100.0
China Marrow Donor Registry	53	0.0	100.0
China Marrow Donor Registry	54	0.0	100.0
China Marrow Donor Registry	55	0.0	100.0
China Marrow Donor Registry	56	0.0	100.0
China Marrow Donor Registry	57	0.0	100.0
China Marrow Donor Registry	58	0.0	100.0
China Marrow Donor Registry	59	0.0	100.0
China Marrow Donor Registry	60	0.0	100.0
China Marrow Donor Registry	61	0.0	100.0
China Marrow Donor Registry	62	0.0	100.0
China Marrow Donor Registry	63	0.0	100.0
China Marrow Donor Registry	64	0.0	100.0
China Marrow Donor Registry	65	0.0	100.0
China Marrow Donor Registry	66	0.0	100.0
China Marrow Donor Registry	67	0.0	100.0
China Marrow Donor Registry	68	0.0	100.0
China Marrow Donor Registry	69	0.0	100.0
China Marrow Donor Registry	70	0.0	100.0
China Marrow Donor Registry	71	0.0	100.0
China Marrow Donor Registry	72	0.0	100.0
China Marrow Donor Registry	73	0.0	100.0
China Marrow Donor Registry	74	0.0	100.0
China Marrow Donor Registry	75	0.0	100.0
China Marrow Donor Registry	76	0.0	100.0
China Marrow Donor Registry	77	0.0	100.0
China Marrow Donor Registry	78	0.0	100.0
China Marrow Donor Registry	79	0.0	100.0
China Marrow Donor Registry	80	0.0	100.0
China Marrow Donor Registry	81	0.0	100.0
China Marrow Donor Registry	82	0.0	100.0
China Marrow Donor Registry	83	0.0	100.0
China Marrow Donor Registry	84	0.0	100.0
China Marrow Donor Registry	85	0.0	100.0
China Marrow Donor Registry	86	0.0	100.0
China Marrow Donor Registry	87	0.0	100.0
China Marrow Donor Registry	88	0.0	100.0
China Marrow Donor Registry	89	0.0	100.0
China Marrow Donor Registry	90	0.0	100.0
China Marrow Donor Registry	91	0.0	100.0
China Marrow Donor Registry	92	0.0	100.0
China Marrow Donor Registry	93	0.0	100.0
China Marrow Donor Registry	94	0.0	100.0
China Marrow Donor Registry	95	0.0	100.0
China Marrow Donor Registry	96	0.0	100.0
China Marrow Donor Registry	97	0.0	100.0
China Marrow Donor Registry	98	0.0	100.0
China Marrow Donor Registry	99	0.0	100.0
China Marrow Donor Registry	100	0.0	100.0
China Marrow Donor Registry	101	0.0	100.0
China Marrow Donor Registry	102	0.0	100.0
China Marrow Donor Registry	103	0.0	100.0
China Marrow Donor Registry	104	0.0	100.0
China Marrow Donor Registry	105	0.0	100.0
China Marrow Donor Registry	106	0.0	100.0
China Marrow Donor Registry	107	0.0	100.0
China Marrow Donor Registry	108	0.0	100.0
China Marrow Donor Registry	109	0.0	100.0
China Marrow Donor Registry	110	0.0	100.0
China Marrow Donor Registry	111	0.0	100.0
China Marrow Donor Registry	112	0.0	100.0
China Marrow Donor Registry	113	0.0	100.0
China Marrow Donor Registry	114	0.0	100.0
China Marrow Donor Registry	115	0.0	100.0
China Marrow Donor Registry	116	0.0	100.0
China Marrow Donor Registry	117	0.0	100.0
China Marrow Donor Registry	118	0.0	100.0
China Marrow Donor Registry	119	0.0	100.0
China Marrow Donor Registry	120	0.0	100.0
China Marrow Donor Registry	121	0.0	100.0
China Marrow Donor Registry	122	0.0	100.0
China Marrow Donor Registry	123	0.0	100.0
China Marrow Donor Registry	124	0.0	100.0
China Marrow Donor Registry	125	0.0	100.0
China Marrow Donor Registry	126	0.0	100.0
China Marrow Donor Registry	127	0.0	100.0
China Marrow Donor Registry	128	0.0	100.0
China Marrow Donor Registry	129	0.0	100.0
China Marrow Donor Registry	130	0.0	100.0
China Marrow Donor Registry	131	0.0	100.0
China Marrow Donor Registry	132	0.0	100.0
China Marrow Donor Registry	133	0.0	100.0
China Marrow Donor Registry	134	0.0	100.0
China Marrow Donor Registry	135	0.0	100.0
China Marrow Donor Registry	136	0.0	100.0
China Marrow Donor Registry	137	0.0	100.0
China Marrow Donor Registry	138	0.0	100.0
China Marrow Donor Registry	139	0.0	100.0
China Marrow Donor Registry	140	0.0	100.0
China Marrow Donor Registry	141	0.0	100.0
China Marrow Donor Registry	142	0.0	100.0
China Marrow Donor Registry	143	0.0	100.0
China Marrow Donor Registry	144	0.0	100.0
China Marrow Donor Registry	145	0.0	100.0
China Marrow Donor Registry	146	0.0	100.0
China Marrow Donor Registry	147	0.0	100.0
China Marrow Donor Registry	148	0.0	100.0
China Marrow Donor Registry	149	0.0	100.0
China Marrow Donor Registry	150	0.0	100.0
China Marrow Donor Registry	151	0.0	100.0
China Marrow Donor Registry	152	0.0	100.0
China Marrow Donor Registry	153	0.0	100.0
China Marrow Donor Registry	154	0.0	100.0
China Marrow Donor Registry	155	0.0	100.0
China Marrow Donor Registry	156	0.0	100.0
China Marrow Donor Registry	157	0.0	100.0
China Marrow Donor Registry	158	0.0	100.0
China Marrow Donor Registry	159	0.0	100.0
China Marrow Donor Registry	160	0.0	100.0
China Marrow Donor Registry	161	0.0	100.0
China Marrow Donor Registry	162	0.0	100.0
China Marrow Donor Registry	163	0.0	100.0
China Marrow Donor Registry	164	0.0	100.0
China Marrow Donor Registry	165	0.0	100.0
China Marrow Donor Registry	166	0.0	100.0
China Marrow Donor Registry	167	0.0	100.0
China Marrow Donor Registry	168	0.0	100.0
China Marrow Donor Registry	169	0.0	100.0
China Marrow Donor Registry	170	0.0	100.0
China Marrow Donor Registry	171	0.0	100.0
China Marrow Donor Registry	172	0.0	100.0
China Marrow Donor Registry	173	0.0	100.0
China Marrow Donor Registry	174	0.0	100.0
China Marrow Donor Registry	175	0.0	100.0
China Marrow Donor Registry	176	0.0	100.0
China Marrow Donor Registry	177	0.0	100.0
China Marrow Donor Registry	178	0.0	100.0
China Marrow Donor Registry	179	0.0	100.0
China Marrow Donor Registry	180	0.0	100.0
China Marrow Donor Registry	181	0.0	100.0
China Marrow Donor Registry	182	0.0	100.0
China Marrow Donor Registry	183	0.0	100.0
China Marrow Donor Registry	184	0.0	100.0
China Marrow Donor Registry	185	0.0	100.0
China Marrow Donor Registry	186	0.0	100.0
China Marrow Donor Registry	187	0.0	100.0
China Marrow Donor Registry	188	0.0	100.0
China Marrow Donor Registry	189	0.0	100.0
China Marrow Donor Registry	190	0.0	100.0
China Marrow Donor Registry	191	0.0	100.0
China Marrow Donor Registry	192	0.0	100.0
China Marrow Donor Registry	193	0.0	100.0
China Marrow Donor Registry	194	0.0	100.0
China Marrow Donor Registry	195	0.0	100.0
China Marrow Donor Registry	196	0.0	100.0
China Marrow Donor Registry	197	0.0	100.0
China Marrow Donor Registry	198	0.0	100.0
China Marrow Donor Registry	199	0.0	100.0
China Marrow Donor Registry	200	0.0	100.0
China Marrow Donor Registry	201	0.0	100.0
China Marrow Donor Registry	202	0.0	100.0
China Marrow Donor Registry	203	0.0	100.0
China Marrow Donor Registry	204	0.0	100.0
China Marrow Donor Registry	205	0.0	100.0
China Marrow Donor Registry	206	0.0	100.0
China Marrow Donor Registry	207	0.0	100.0
China Marrow Donor Registry	208	0.0	100.0
China Marrow Donor Registry	209	0.0	100.0
China Marrow Donor Registry	210	0.0	100.0
China Marrow Donor Registry	211	0.0	100.0
China Marrow Donor Registry	212	0.0	100.0
China Marrow Donor Registry	213	0.0	100.0
China Marrow Donor Registry	214	0.0	100.0
China Marrow Donor Registry	215	0.0	100.0
China Marrow Donor Registry	216	0.0	100.0
China Marrow Donor Registry	217	0.0	100.0
China Marrow Donor Registry	218	0.0	100.0
China Marrow Donor Registry	219	0.0	100.0
China Marrow Donor Registry	220	0.0	100.0
