class I
population/area	coverage	average_hit	pc90
China Guizhou Province Bouyei	100.0%	15465.91	8855.14
average	100.0%	15465.91	8855.14
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
China Guizhou Province Bouyei	0	0.0	100.0
China Guizhou Province Bouyei	1	0.0	100.0
China Guizhou Province Bouyei	2	0.0	100.0
China Guizhou Province Bouyei	3	0.0	100.0
China Guizhou Province Bouyei	4	0.0	100.0
China Guizhou Province Bouyei	5	0.0	100.0
China Guizhou Province Bouyei	6	0.0	100.0
China Guizhou Province Bouyei	7	0.0	100.0
China Guizhou Province Bouyei	8	0.0	100.0
China Guizhou Province Bouyei	9	0.0	100.0
China Guizhou Province Bouyei	10	0.0	100.0
China Guizhou Province Bouyei	11	0.0	100.0
China Guizhou Province Bouyei	12	0.0	100.0
China Guizhou Province Bouyei	13	0.0	100.0
China Guizhou Province Bouyei	14	0.0	100.0
China Guizhou Province Bouyei	15	0.0	100.0
China Guizhou Province Bouyei	16	0.0	100.0
China Guizhou Province Bouyei	17	0.0	100.0
China Guizhou Province Bouyei	18	0.0	100.0
China Guizhou Province Bouyei	19	0.0	100.0
China Guizhou Province Bouyei	20	0.0	100.0
China Guizhou Province Bouyei	21	0.0	100.0
China Guizhou Province Bouyei	22	0.0	100.0
China Guizhou Province Bouyei	23	0.0	100.0
China Guizhou Province Bouyei	24	0.0	100.0
China Guizhou Province Bouyei	25	0.0	100.0
China Guizhou Province Bouyei	26	0.0	100.0
China Guizhou Province Bouyei	27	0.0	100.0
China Guizhou Province Bouyei	28	0.0	100.0
China Guizhou Province Bouyei	29	0.0	100.0
China Guizhou Province Bouyei	30	0.0	100.0
China Guizhou Province Bouyei	31	0.0	100.0
China Guizhou Province Bouyei	32	0.0	100.0
China Guizhou Province Bouyei	33	0.0	100.0
China Guizhou Province Bouyei	34	0.0	100.0
China Guizhou Province Bouyei	35	0.0	100.0
China Guizhou Province Bouyei	36	0.0	100.0
China Guizhou Province Bouyei	37	0.0	100.0
China Guizhou Province Bouyei	38	0.0	100.0
China Guizhou Province Bouyei	39	0.0	100.0
China Guizhou Province Bouyei	40	0.0	100.0
China Guizhou Province Bouyei	41	0.0	100.0
China Guizhou Province Bouyei	42	0.0	100.0
China Guizhou Province Bouyei	43	0.0	100.0
China Guizhou Province Bouyei	44	0.0	100.0
China Guizhou Province Bouyei	45	0.0	100.0
China Guizhou Province Bouyei	46	0.0	100.0
China Guizhou Province Bouyei	47	0.0	100.0
China Guizhou Province Bouyei	48	0.0	100.0
China Guizhou Province Bouyei	49	0.0	100.0
China Guizhou Province Bouyei	50	0.0	100.0
China Guizhou Province Bouyei	51	0.0	100.0
China Guizhou Province Bouyei	52	0.0	100.0
China Guizhou Province Bouyei	53	0.0	100.0
China Guizhou Province Bouyei	54	0.0	100.0
China Guizhou Province Bouyei	55	0.0	100.0
China Guizhou Province Bouyei	56	0.0	100.0
China Guizhou Province Bouyei	57	0.0	100.0
China Guizhou Province Bouyei	58	0.0	100.0
China Guizhou Province Bouyei	59	0.0	100.0
China Guizhou Province Bouyei	60	0.0	100.0
China Guizhou Province Bouyei	61	0.0	100.0
China Guizhou Province Bouyei	62	0.0	100.0
China Guizhou Province Bouyei	63	0.0	100.0
China Guizhou Province Bouyei	64	0.0	100.0
China Guizhou Province Bouyei	65	0.0	100.0
China Guizhou Province Bouyei	66	0.0	100.0
China Guizhou Province Bouyei	67	0.0	100.0
China Guizhou Province Bouyei	68	0.0	100.0
China Guizhou Province Bouyei	69	0.0	100.0
China Guizhou Province Bouyei	70	0.0	100.0
China Guizhou Province Bouyei	71	0.0	100.0
China Guizhou Province Bouyei	72	0.0	100.0
China Guizhou Province Bouyei	73	0.0	100.0
China Guizhou Province Bouyei	74	0.0	100.0
China Guizhou Province Bouyei	75	0.0	100.0
China Guizhou Province Bouyei	76	0.0	100.0
China Guizhou Province Bouyei	77	0.0	100.0
China Guizhou Province Bouyei	78	0.0	100.0
China Guizhou Province Bouyei	79	0.0	100.0
China Guizhou Province Bouyei	80	0.0	100.0
China Guizhou Province Bouyei	81	0.0	100.0
China Guizhou Province Bouyei	82	0.0	100.0
China Guizhou Province Bouyei	83	0.0	100.0
China Guizhou Province Bouyei	84	0.0	100.0
China Guizhou Province Bouyei	85	0.0	100.0
China Guizhou Province Bouyei	86	0.0	100.0
China Guizhou Province Bouyei	87	0.0	100.0
China Guizhou Province Bouyei	88	0.0	100.0
China Guizhou Province Bouyei	89	0.0	100.0
China Guizhou Province Bouyei	90	0.0	100.0
China Guizhou Province Bouyei	91	0.0	100.0
China Guizhou Province Bouyei	92	0.0	100.0
China Guizhou Province Bouyei	93	0.0	100.0
China Guizhou Province Bouyei	94	0.0	100.0
China Guizhou Province Bouyei	95	0.0	100.0
China Guizhou Province Bouyei	96	0.0	100.0
China Guizhou Province Bouyei	97	0.0	100.0
China Guizhou Province Bouyei	98	0.0	100.0
China Guizhou Province Bouyei	99	0.0	100.0
China Guizhou Province Bouyei	100	0.0	100.0
China Guizhou Province Bouyei	101	0.0	100.0
China Guizhou Province Bouyei	102	0.0	100.0
China Guizhou Province Bouyei	103	0.0	100.0
China Guizhou Province Bouyei	104	0.0	100.0
China Guizhou Province Bouyei	105	0.0	100.0
China Guizhou Province Bouyei	106	0.0	100.0
China Guizhou Province Bouyei	107	0.0	100.0
China Guizhou Province Bouyei	108	0.0	100.0
China Guizhou Province Bouyei	109	0.0	100.0
China Guizhou Province Bouyei	110	0.0	100.0
China Guizhou Province Bouyei	111	0.0	100.0
China Guizhou Province Bouyei	112	0.0	100.0
China Guizhou Province Bouyei	113	0.0	100.0
China Guizhou Province Bouyei	114	0.0	100.0
China Guizhou Province Bouyei	115	0.0	100.0
China Guizhou Province Bouyei	116	0.0	100.0
China Guizhou Province Bouyei	117	0.0	100.0
China Guizhou Province Bouyei	118	0.0	100.0
China Guizhou Province Bouyei	119	0.0	100.0
China Guizhou Province Bouyei	120	0.0	100.0
China Guizhou Province Bouyei	121	0.0	100.0
China Guizhou Province Bouyei	122	0.0	100.0
China Guizhou Province Bouyei	123	0.0	100.0
China Guizhou Province Bouyei	124	0.0	100.0
China Guizhou Province Bouyei	125	0.0	100.0
China Guizhou Province Bouyei	126	0.0	100.0
China Guizhou Province Bouyei	127	0.0	100.0
China Guizhou Province Bouyei	128	0.0	100.0
China Guizhou Province Bouyei	129	0.0	100.0
China Guizhou Province Bouyei	130	0.0	100.0
China Guizhou Province Bouyei	131	0.0	100.0
China Guizhou Province Bouyei	132	0.0	100.0
China Guizhou Province Bouyei	133	0.0	100.0
China Guizhou Province Bouyei	134	0.0	100.0
China Guizhou Province Bouyei	135	0.0	100.0
China Guizhou Province Bouyei	136	0.0	100.0
China Guizhou Province Bouyei	137	0.0	100.0
China Guizhou Province Bouyei	138	0.0	100.0
China Guizhou Province Bouyei	139	0.0	100.0
China Guizhou Province Bouyei	140	0.0	100.0
China Guizhou Province Bouyei	141	0.0	100.0
China Guizhou Province Bouyei	142	0.0	100.0
China Guizhou Province Bouyei	143	0.0	100.0
China Guizhou Province Bouyei	144	0.0	100.0
China Guizhou Province Bouyei	145	0.0	100.0
China Guizhou Province Bouyei	146	0.0	100.0
China Guizhou Province Bouyei	147	0.0	100.0
China Guizhou Province Bouyei	148	0.0	100.0
China Guizhou Province Bouyei	149	0.0	100.0
China Guizhou Province Bouyei	150	0.0	100.0
China Guizhou Province Bouyei	151	0.0	100.0
China Guizhou Province Bouyei	152	0.0	100.0
China Guizhou Province Bouyei	153	0.0	100.0
China Guizhou Province Bouyei	154	0.0	100.0
China Guizhou Province Bouyei	155	0.0	100.0
China Guizhou Province Bouyei	156	0.0	100.0
China Guizhou Province Bouyei	157	0.0	100.0
China Guizhou Province Bouyei	158	0.0	100.0
China Guizhou Province Bouyei	159	0.0	100.0
China Guizhou Province Bouyei	160	0.0	100.0
China Guizhou Province Bouyei	161	0.0	100.0
China Guizhou Province Bouyei	162	0.0	100.0
China Guizhou Province Bouyei	163	0.0	100.0
China Guizhou Province Bouyei	164	0.0	100.0
China Guizhou Province Bouyei	165	0.0	100.0
China Guizhou Province Bouyei	166	0.0	100.0
China Guizhou Province Bouyei	167	0.0	100.0
China Guizhou Province Bouyei	168	0.0	100.0
China Guizhou Province Bouyei	169	0.0	100.0
China Guizhou Province Bouyei	170	0.0	100.0
China Guizhou Province Bouyei	171	0.0	100.0
China Guizhou Province Bouyei	172	0.0	100.0
China Guizhou Province Bouyei	173	0.0	100.0
China Guizhou Province Bouyei	174	0.0	100.0
China Guizhou Province Bouyei	175	0.0	100.0
China Guizhou Province Bouyei	176	0.0	100.0
China Guizhou Province Bouyei	177	0.0	100.0
China Guizhou Province Bouyei	178	0.0	100.0
China Guizhou Province Bouyei	179	0.0	100.0
China Guizhou Province Bouyei	180	0.0	100.0
China Guizhou Province Bouyei	181	0.0	100.0
China Guizhou Province Bouyei	182	0.0	100.0
China Guizhou Province Bouyei	183	0.0	100.0
China Guizhou Province Bouyei	184	0.0	100.0
China Guizhou Province Bouyei	185	0.0	100.0
China Guizhou Province Bouyei	186	0.0	100.0
China Guizhou Province Bouyei	187	0.0	100.0
China Guizhou Province Bouyei	188	0.0	100.0
China Guizhou Province Bouyei	189	0.0	100.0
China Guizhou Province Bouyei	190	0.0	100.0
China Guizhou Province Bouyei	191	0.0	100.0
China Guizhou Province Bouyei	192	0.0	100.0
China Guizhou Province Bouyei	193	0.0	100.0
China Guizhou Province Bouyei	194	0.0	100.0
China Guizhou Province Bouyei	195	0.0	100.0
China Guizhou Province Bouyei	196	0.0	100.0
China Guizhou Province Bouyei	197	0.0	100.0
China Guizhou Province Bouyei	198	0.0	100.0
China Guizhou Province Bouyei	199	0.0	100.0
China Guizhou Province Bouyei	200	0.0	100.0
China Guizhou Province Bouyei	201	0.0	100.0
China Guizhou Province Bouyei	202	0.0	100.0
China Guizhou Province Bouyei	203	0.0	100.0
China Guizhou Province Bouyei	204	0.0	100.0
China Guizhou Province Bouyei	205	0.0	100.0
China Guizhou Province Bouyei	206	0.0	100.0
China Guizhou Province Bouyei	207	0.0	100.0
China Guizhou Province Bouyei	208	0.0	100.0
China Guizhou Province Bouyei	209	0.0	100.0
China Guizhou Province Bouyei	210	0.0	100.0
China Guizhou Province Bouyei	211	0.0	100.0
China Guizhou Province Bouyei	212	0.0	100.0
China Guizhou Province Bouyei	213	0.0	100.0
China Guizhou Province Bouyei	214	0.0	100.0
China Guizhou Province Bouyei	215	0.0	100.0
China Guizhou Province Bouyei	216	0.0	100.0
China Guizhou Province Bouyei	217	0.0	100.0
China Guizhou Province Bouyei	218	0.0	100.0
China Guizhou Province Bouyei	219	0.0	100.0
China Guizhou Province Bouyei	220	0.0	100.0
China Guizhou Province Bouyei	221	0.0	100.0
China Guizhou Province Bouyei	222	0.0	100.0
China Guizhou Province Bouyei	223	0.0	100.0
China Guizhou Province Bouyei	224	0.0	100.0
China Guizhou Province Bouyei	225	0.0	100.0
China Guizhou Province Bouyei	226	0.0	100.0
China Guizhou Province Bouyei	227	0.0	100.0
China Guizhou Province Bouyei	228	0.0	100.0
China Guizhou Province Bouyei	229	0.0	100.0
