class I
population/area	coverage	average_hit	pc90
Singapore SGVP Chinese CHS	100.0%	28457.23	18401.34
average	100.0%	28457.23	18401.34
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Singapore SGVP Chinese CHS	0	0.0	100.0
Singapore SGVP Chinese CHS	1	0.0	100.0
Singapore SGVP Chinese CHS	2	0.0	100.0
Singapore SGVP Chinese CHS	3	0.0	100.0
Singapore SGVP Chinese CHS	4	0.0	100.0
Singapore SGVP Chinese CHS	5	0.0	100.0
Singapore SGVP Chinese CHS	6	0.0	100.0
Singapore SGVP Chinese CHS	7	0.0	100.0
Singapore SGVP Chinese CHS	8	0.0	100.0
Singapore SGVP Chinese CHS	9	0.0	100.0
Singapore SGVP Chinese CHS	10	0.0	100.0
Singapore SGVP Chinese CHS	11	0.0	100.0
Singapore SGVP Chinese CHS	12	0.0	100.0
Singapore SGVP Chinese CHS	13	0.0	100.0
Singapore SGVP Chinese CHS	14	0.0	100.0
Singapore SGVP Chinese CHS	15	0.0	100.0
Singapore SGVP Chinese CHS	16	0.0	100.0
Singapore SGVP Chinese CHS	17	0.0	100.0
Singapore SGVP Chinese CHS	18	0.0	100.0
Singapore SGVP Chinese CHS	19	0.0	100.0
Singapore SGVP Chinese CHS	20	0.0	100.0
Singapore SGVP Chinese CHS	21	0.0	100.0
Singapore SGVP Chinese CHS	22	0.0	100.0
Singapore SGVP Chinese CHS	23	0.0	100.0
Singapore SGVP Chinese CHS	24	0.0	100.0
Singapore SGVP Chinese CHS	25	0.0	100.0
Singapore SGVP Chinese CHS	26	0.0	100.0
Singapore SGVP Chinese CHS	27	0.0	100.0
Singapore SGVP Chinese CHS	28	0.0	100.0
Singapore SGVP Chinese CHS	29	0.0	100.0
Singapore SGVP Chinese CHS	30	0.0	100.0
Singapore SGVP Chinese CHS	31	0.0	100.0
Singapore SGVP Chinese CHS	32	0.0	100.0
Singapore SGVP Chinese CHS	33	0.0	100.0
Singapore SGVP Chinese CHS	34	0.0	100.0
Singapore SGVP Chinese CHS	35	0.0	100.0
Singapore SGVP Chinese CHS	36	0.0	100.0
Singapore SGVP Chinese CHS	37	0.0	100.0
Singapore SGVP Chinese CHS	38	0.0	100.0
Singapore SGVP Chinese CHS	39	0.0	100.0
Singapore SGVP Chinese CHS	40	0.0	100.0
Singapore SGVP Chinese CHS	41	0.0	100.0
Singapore SGVP Chinese CHS	42	0.0	100.0
Singapore SGVP Chinese CHS	43	0.0	100.0
Singapore SGVP Chinese CHS	44	0.0	100.0
Singapore SGVP Chinese CHS	45	0.0	100.0
Singapore SGVP Chinese CHS	46	0.0	100.0
Singapore SGVP Chinese CHS	47	0.0	100.0
Singapore SGVP Chinese CHS	48	0.0	100.0
Singapore SGVP Chinese CHS	49	0.0	100.0
Singapore SGVP Chinese CHS	50	0.0	100.0
Singapore SGVP Chinese CHS	51	0.0	100.0
Singapore SGVP Chinese CHS	52	0.0	100.0
Singapore SGVP Chinese CHS	53	0.0	100.0
Singapore SGVP Chinese CHS	54	0.0	100.0
Singapore SGVP Chinese CHS	55	0.0	100.0
Singapore SGVP Chinese CHS	56	0.0	100.0
Singapore SGVP Chinese CHS	57	0.0	100.0
Singapore SGVP Chinese CHS	58	0.0	100.0
Singapore SGVP Chinese CHS	59	0.0	100.0
Singapore SGVP Chinese CHS	60	0.0	100.0
Singapore SGVP Chinese CHS	61	0.0	100.0
Singapore SGVP Chinese CHS	62	0.0	100.0
Singapore SGVP Chinese CHS	63	0.0	100.0
Singapore SGVP Chinese CHS	64	0.0	100.0
Singapore SGVP Chinese CHS	65	0.0	100.0
Singapore SGVP Chinese CHS	66	0.0	100.0
Singapore SGVP Chinese CHS	67	0.0	100.0
Singapore SGVP Chinese CHS	68	0.0	100.0
Singapore SGVP Chinese CHS	69	0.0	100.0
Singapore SGVP Chinese CHS	70	0.0	100.0
Singapore SGVP Chinese CHS	71	0.0	100.0
Singapore SGVP Chinese CHS	72	0.0	100.0
Singapore SGVP Chinese CHS	73	0.0	100.0
Singapore SGVP Chinese CHS	74	0.0	100.0
Singapore SGVP Chinese CHS	75	0.0	100.0
Singapore SGVP Chinese CHS	76	0.0	100.0
Singapore SGVP Chinese CHS	77	0.0	100.0
Singapore SGVP Chinese CHS	78	0.0	100.0
Singapore SGVP Chinese CHS	79	0.0	100.0
Singapore SGVP Chinese CHS	80	0.0	100.0
Singapore SGVP Chinese CHS	81	0.0	100.0
Singapore SGVP Chinese CHS	82	0.0	100.0
Singapore SGVP Chinese CHS	83	0.0	100.0
Singapore SGVP Chinese CHS	84	0.0	100.0
Singapore SGVP Chinese CHS	85	0.0	100.0
Singapore SGVP Chinese CHS	86	0.0	100.0
Singapore SGVP Chinese CHS	87	0.0	100.0
Singapore SGVP Chinese CHS	88	0.0	100.0
Singapore SGVP Chinese CHS	89	0.0	100.0
Singapore SGVP Chinese CHS	90	0.0	100.0
Singapore SGVP Chinese CHS	91	0.0	100.0
Singapore SGVP Chinese CHS	92	0.0	100.0
Singapore SGVP Chinese CHS	93	0.0	100.0
Singapore SGVP Chinese CHS	94	0.0	100.0
Singapore SGVP Chinese CHS	95	0.0	100.0
Singapore SGVP Chinese CHS	96	0.0	100.0
Singapore SGVP Chinese CHS	97	0.0	100.0
Singapore SGVP Chinese CHS	98	0.0	100.0
Singapore SGVP Chinese CHS	99	0.0	100.0
Singapore SGVP Chinese CHS	100	0.0	100.0
Singapore SGVP Chinese CHS	101	0.0	100.0
Singapore SGVP Chinese CHS	102	0.0	100.0
Singapore SGVP Chinese CHS	103	0.0	100.0
Singapore SGVP Chinese CHS	104	0.0	100.0
Singapore SGVP Chinese CHS	105	0.0	100.0
Singapore SGVP Chinese CHS	106	0.0	100.0
Singapore SGVP Chinese CHS	107	0.0	100.0
