class I
population/area	coverage	average_hit	pc90
Cameroon Sawa	100.0%	15145.28	5495.85
average	100.0%	15145.28	5495.85
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Cameroon Sawa	0	0.0	100.0
Cameroon Sawa	1	0.0	100.0
Cameroon Sawa	2	0.0	100.0
Cameroon Sawa	3	0.0	100.0
Cameroon Sawa	4	0.0	100.0
Cameroon Sawa	5	0.0	100.0
Cameroon Sawa	6	0.0	100.0
Cameroon Sawa	7	0.0	100.0
Cameroon Sawa	8	0.0	100.0
Cameroon Sawa	9	0.0	100.0
Cameroon Sawa	10	0.0	100.0
Cameroon Sawa	11	0.0	100.0
Cameroon Sawa	12	0.0	100.0
Cameroon Sawa	13	0.0	100.0
Cameroon Sawa	14	0.0	100.0
Cameroon Sawa	15	0.0	100.0
Cameroon Sawa	16	0.0	100.0
Cameroon Sawa	17	0.0	100.0
Cameroon Sawa	18	0.0	100.0
Cameroon Sawa	19	0.0	100.0
Cameroon Sawa	20	0.0	100.0
Cameroon Sawa	21	0.0	100.0
Cameroon Sawa	22	0.0	100.0
Cameroon Sawa	23	0.0	100.0
Cameroon Sawa	24	0.0	100.0
Cameroon Sawa	25	0.0	100.0
Cameroon Sawa	26	0.0	100.0
Cameroon Sawa	27	0.0	100.0
Cameroon Sawa	28	0.0	100.0
Cameroon Sawa	29	0.0	100.0
Cameroon Sawa	30	0.0	100.0
Cameroon Sawa	31	0.0	100.0
Cameroon Sawa	32	0.0	100.0
Cameroon Sawa	33	0.0	100.0
Cameroon Sawa	34	0.0	100.0
Cameroon Sawa	35	0.0	100.0
Cameroon Sawa	36	0.0	100.0
Cameroon Sawa	37	0.0	100.0
Cameroon Sawa	38	0.0	100.0
Cameroon Sawa	39	0.0	100.0
Cameroon Sawa	40	0.0	100.0
Cameroon Sawa	41	0.0	100.0
Cameroon Sawa	42	0.0	100.0
Cameroon Sawa	43	0.0	100.0
Cameroon Sawa	44	0.0	100.0
Cameroon Sawa	45	0.0	100.0
Cameroon Sawa	46	0.0	100.0
Cameroon Sawa	47	0.0	100.0
Cameroon Sawa	48	0.0	100.0
Cameroon Sawa	49	0.0	100.0
Cameroon Sawa	50	0.0	100.0
Cameroon Sawa	51	0.0	100.0
Cameroon Sawa	52	0.0	100.0
Cameroon Sawa	53	0.0	100.0
Cameroon Sawa	54	0.0	100.0
Cameroon Sawa	55	0.0	100.0
Cameroon Sawa	56	0.0	100.0
Cameroon Sawa	57	0.0	100.0
Cameroon Sawa	58	0.0	100.0
Cameroon Sawa	59	0.0	100.0
Cameroon Sawa	60	0.0	100.0
Cameroon Sawa	61	0.0	100.0
Cameroon Sawa	62	0.0	100.0
Cameroon Sawa	63	0.0	100.0
Cameroon Sawa	64	0.0	100.0
Cameroon Sawa	65	0.0	100.0
Cameroon Sawa	66	0.0	100.0
Cameroon Sawa	67	0.0	100.0
Cameroon Sawa	68	0.0	100.0
Cameroon Sawa	69	0.0	100.0
Cameroon Sawa	70	0.0	100.0
Cameroon Sawa	71	0.0	100.0
Cameroon Sawa	72	0.0	100.0
Cameroon Sawa	73	0.0	100.0
Cameroon Sawa	74	0.0	100.0
Cameroon Sawa	75	0.0	100.0
Cameroon Sawa	76	0.0	100.0
Cameroon Sawa	77	0.0	100.0
Cameroon Sawa	78	0.0	100.0
Cameroon Sawa	79	0.0	100.0
Cameroon Sawa	80	0.0	100.0
Cameroon Sawa	81	0.0	100.0
Cameroon Sawa	82	0.0	100.0
Cameroon Sawa	83	0.0	100.0
Cameroon Sawa	84	0.0	100.0
Cameroon Sawa	85	0.0	100.0
Cameroon Sawa	86	0.0	100.0
Cameroon Sawa	87	0.0	100.0
Cameroon Sawa	88	0.0	100.0
Cameroon Sawa	89	0.0	100.0
Cameroon Sawa	90	0.0	100.0
Cameroon Sawa	91	0.0	100.0
Cameroon Sawa	92	0.0	100.0
Cameroon Sawa	93	0.0	100.0
Cameroon Sawa	94	0.0	100.0
Cameroon Sawa	95	0.0	100.0
Cameroon Sawa	96	0.0	100.0
Cameroon Sawa	97	0.0	100.0
Cameroon Sawa	98	0.0	100.0
Cameroon Sawa	99	0.0	100.0
Cameroon Sawa	100	0.0	100.0
Cameroon Sawa	101	0.0	100.0
Cameroon Sawa	102	0.0	100.0
Cameroon Sawa	103	0.0	100.0
Cameroon Sawa	104	0.0	100.0
Cameroon Sawa	105	0.0	100.0
Cameroon Sawa	106	0.0	100.0
Cameroon Sawa	107	0.0	100.0
Cameroon Sawa	108	0.0	100.0
Cameroon Sawa	109	0.0	100.0
Cameroon Sawa	110	0.0	100.0
Cameroon Sawa	111	0.0	100.0
Cameroon Sawa	112	0.0	100.0
Cameroon Sawa	113	0.0	100.0
Cameroon Sawa	114	0.0	100.0
Cameroon Sawa	115	0.0	100.0
Cameroon Sawa	116	0.0	100.0
Cameroon Sawa	117	0.0	100.0
Cameroon Sawa	118	0.0	100.0
Cameroon Sawa	119	0.0	100.0
Cameroon Sawa	120	0.0	100.0
Cameroon Sawa	121	0.0	100.0
Cameroon Sawa	122	0.0	100.0
Cameroon Sawa	123	0.0	100.0
Cameroon Sawa	124	0.0	100.0
Cameroon Sawa	125	0.0	100.0
Cameroon Sawa	126	0.0	100.0
Cameroon Sawa	127	0.0	100.0
Cameroon Sawa	128	0.0	100.0
Cameroon Sawa	129	0.0	100.0
Cameroon Sawa	130	0.0	100.0
Cameroon Sawa	131	0.0	100.0
Cameroon Sawa	132	0.0	100.0
Cameroon Sawa	133	0.0	100.0
Cameroon Sawa	134	0.0	100.0
Cameroon Sawa	135	0.0	100.0
Cameroon Sawa	136	0.0	100.0
Cameroon Sawa	137	0.0	100.0
Cameroon Sawa	138	0.0	100.0
Cameroon Sawa	139	0.0	100.0
Cameroon Sawa	140	0.0	100.0
Cameroon Sawa	141	0.0	100.0
Cameroon Sawa	142	0.0	100.0
Cameroon Sawa	143	0.0	100.0
Cameroon Sawa	144	0.0	100.0
Cameroon Sawa	145	0.0	100.0
Cameroon Sawa	146	0.0	100.0
Cameroon Sawa	147	0.0	100.0
Cameroon Sawa	148	0.0	100.0
Cameroon Sawa	149	0.0	100.0
Cameroon Sawa	150	0.0	100.0
Cameroon Sawa	151	0.0	100.0
Cameroon Sawa	152	0.0	100.0
Cameroon Sawa	153	0.0	100.0
Cameroon Sawa	154	0.0	100.0
Cameroon Sawa	155	0.0	100.0
Cameroon Sawa	156	0.0	100.0
Cameroon Sawa	157	0.0	100.0
Cameroon Sawa	158	0.0	100.0
Cameroon Sawa	159	0.0	100.0
Cameroon Sawa	160	0.0	100.0
Cameroon Sawa	161	0.0	100.0
Cameroon Sawa	162	0.0	100.0
Cameroon Sawa	163	0.0	100.0
Cameroon Sawa	164	0.0	100.0
Cameroon Sawa	165	0.0	100.0
Cameroon Sawa	166	0.0	100.0
Cameroon Sawa	167	0.0	100.0
Cameroon Sawa	168	0.0	100.0
Cameroon Sawa	169	0.0	100.0
Cameroon Sawa	170	0.0	100.0
Cameroon Sawa	171	0.0	100.0
Cameroon Sawa	172	0.0	100.0
Cameroon Sawa	173	0.0	100.0
Cameroon Sawa	174	0.0	100.0
Cameroon Sawa	175	0.0	100.0
Cameroon Sawa	176	0.0	100.0
Cameroon Sawa	177	0.0	100.0
Cameroon Sawa	178	0.0	100.0
Cameroon Sawa	179	0.0	100.0
Cameroon Sawa	180	0.0	100.0
Cameroon Sawa	181	0.0	100.0
Cameroon Sawa	182	0.0	100.0
Cameroon Sawa	183	0.0	100.0
Cameroon Sawa	184	0.0	100.0
Cameroon Sawa	185	0.0	100.0
Cameroon Sawa	186	0.0	100.0
Cameroon Sawa	187	0.0	100.0
Cameroon Sawa	188	0.0	100.0
Cameroon Sawa	189	0.0	100.0
Cameroon Sawa	190	0.0	100.0
Cameroon Sawa	191	0.0	100.0
Cameroon Sawa	192	0.0	100.0
Cameroon Sawa	193	0.0	100.0
Cameroon Sawa	194	0.0	100.0
Cameroon Sawa	195	0.0	100.0
Cameroon Sawa	196	0.0	100.0
Cameroon Sawa	197	0.0	100.0
Cameroon Sawa	198	0.0	100.0
Cameroon Sawa	199	0.0	100.0
Cameroon Sawa	200	0.0	100.0
Cameroon Sawa	201	0.0	100.0
Cameroon Sawa	202	0.0	100.0
Cameroon Sawa	203	0.0	100.0
Cameroon Sawa	204	0.0	100.0
Cameroon Sawa	205	0.0	100.0
Cameroon Sawa	206	0.0	100.0
Cameroon Sawa	207	0.0	100.0
Cameroon Sawa	208	0.0	100.0
Cameroon Sawa	209	0.0	100.0
Cameroon Sawa	210	0.0	100.0
Cameroon Sawa	211	0.0	100.0
Cameroon Sawa	212	0.0	100.0
Cameroon Sawa	213	0.0	100.0
Cameroon Sawa	214	0.0	100.0
Cameroon Sawa	215	0.0	100.0
Cameroon Sawa	216	0.0	100.0
Cameroon Sawa	217	0.0	100.0
Cameroon Sawa	218	0.0	100.0
Cameroon Sawa	219	0.0	100.0
Cameroon Sawa	220	0.0	100.0
