class I
population/area	coverage	average_hit	pc90
Ireland Northern	100.0%	42590.73	27890.71
average	100.0%	42590.73	27890.71
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Ireland Northern	0	0.0	100.0
Ireland Northern	1	0.0	100.0
Ireland Northern	2	0.0	100.0
Ireland Northern	3	0.0	100.0
Ireland Northern	4	0.0	100.0
Ireland Northern	5	0.0	100.0
Ireland Northern	6	0.0	100.0
Ireland Northern	7	0.0	100.0
Ireland Northern	8	0.0	100.0
Ireland Northern	9	0.0	100.0
Ireland Northern	10	0.0	100.0
Ireland Northern	11	0.0	100.0
Ireland Northern	12	0.0	100.0
Ireland Northern	13	0.0	100.0
Ireland Northern	14	0.0	100.0
Ireland Northern	15	0.0	100.0
Ireland Northern	16	0.0	100.0
Ireland Northern	17	0.0	100.0
Ireland Northern	18	0.0	100.0
Ireland Northern	19	0.0	100.0
Ireland Northern	20	0.0	100.0
Ireland Northern	21	0.0	100.0
Ireland Northern	22	0.0	100.0
Ireland Northern	23	0.0	100.0
Ireland Northern	24	0.0	100.0
Ireland Northern	25	0.0	100.0
Ireland Northern	26	0.0	100.0
Ireland Northern	27	0.0	100.0
Ireland Northern	28	0.0	100.0
Ireland Northern	29	0.0	100.0
Ireland Northern	30	0.0	100.0
Ireland Northern	31	0.0	100.0
Ireland Northern	32	0.0	100.0
Ireland Northern	33	0.0	100.0
Ireland Northern	34	0.0	100.0
Ireland Northern	35	0.0	100.0
Ireland Northern	36	0.0	100.0
Ireland Northern	37	0.0	100.0
Ireland Northern	38	0.0	100.0
Ireland Northern	39	0.0	100.0
Ireland Northern	40	0.0	100.0
Ireland Northern	41	0.0	100.0
Ireland Northern	42	0.0	100.0
Ireland Northern	43	0.0	100.0
Ireland Northern	44	0.0	100.0
Ireland Northern	45	0.0	100.0
Ireland Northern	46	0.0	100.0
Ireland Northern	47	0.0	100.0
Ireland Northern	48	0.0	100.0
Ireland Northern	49	0.0	100.0
Ireland Northern	50	0.0	100.0
Ireland Northern	51	0.0	100.0
Ireland Northern	52	0.0	100.0
Ireland Northern	53	0.0	100.0
Ireland Northern	54	0.0	100.0
Ireland Northern	55	0.0	100.0
Ireland Northern	56	0.0	100.0
Ireland Northern	57	0.0	100.0
Ireland Northern	58	0.0	100.0
Ireland Northern	59	0.0	100.0
Ireland Northern	60	0.0	100.0
Ireland Northern	61	0.0	100.0
Ireland Northern	62	0.0	100.0
Ireland Northern	63	0.0	100.0
Ireland Northern	64	0.0	100.0
Ireland Northern	65	0.0	100.0
Ireland Northern	66	0.0	100.0
Ireland Northern	67	0.0	100.0
Ireland Northern	68	0.0	100.0
Ireland Northern	69	0.0	100.0
Ireland Northern	70	0.0	100.0
Ireland Northern	71	0.0	100.0
Ireland Northern	72	0.0	100.0
Ireland Northern	73	0.0	100.0
Ireland Northern	74	0.0	100.0
Ireland Northern	75	0.0	100.0
Ireland Northern	76	0.0	100.0
Ireland Northern	77	0.0	100.0
Ireland Northern	78	0.0	100.0
Ireland Northern	79	0.0	100.0
Ireland Northern	80	0.0	100.0
Ireland Northern	81	0.0	100.0
Ireland Northern	82	0.0	100.0
Ireland Northern	83	0.0	100.0
Ireland Northern	84	0.0	100.0
Ireland Northern	85	0.0	100.0
Ireland Northern	86	0.0	100.0
Ireland Northern	87	0.0	100.0
Ireland Northern	88	0.0	100.0
Ireland Northern	89	0.0	100.0
Ireland Northern	90	0.0	100.0
Ireland Northern	91	0.0	100.0
Ireland Northern	92	0.0	100.0
Ireland Northern	93	0.0	100.0
Ireland Northern	94	0.0	100.0
Ireland Northern	95	0.0	100.0
Ireland Northern	96	0.0	100.0
Ireland Northern	97	0.0	100.0
Ireland Northern	98	0.0	100.0
Ireland Northern	99	0.0	100.0
Ireland Northern	100	0.0	100.0
Ireland Northern	101	0.0	100.0
Ireland Northern	102	0.0	100.0
Ireland Northern	103	0.0	100.0
Ireland Northern	104	0.0	100.0
Ireland Northern	105	0.0	100.0
Ireland Northern	106	0.0	100.0
Ireland Northern	107	0.0	100.0
Ireland Northern	108	0.0	100.0
Ireland Northern	109	0.0	100.0
Ireland Northern	110	0.0	100.0
Ireland Northern	111	0.0	100.0
Ireland Northern	112	0.0	100.0
Ireland Northern	113	0.0	100.0
Ireland Northern	114	0.0	100.0
