class I
population/area	coverage	average_hit	pc90
Kenya Nandi	100.0%	18537.18	6655.94
average	100.0%	18537.18	6655.94
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Kenya Nandi	0	0.0	100.0
Kenya Nandi	1	0.0	100.0
Kenya Nandi	2	0.0	100.0
Kenya Nandi	3	0.0	100.0
Kenya Nandi	4	0.0	100.0
Kenya Nandi	5	0.0	100.0
Kenya Nandi	6	0.0	100.0
Kenya Nandi	7	0.0	100.0
Kenya Nandi	8	0.0	100.0
Kenya Nandi	9	0.0	100.0
Kenya Nandi	10	0.0	100.0
Kenya Nandi	11	0.0	100.0
Kenya Nandi	12	0.0	100.0
Kenya Nandi	13	0.0	100.0
Kenya Nandi	14	0.0	100.0
Kenya Nandi	15	0.0	100.0
Kenya Nandi	16	0.0	100.0
Kenya Nandi	17	0.0	100.0
Kenya Nandi	18	0.0	99.99
Kenya Nandi	19	0.0	99.99
Kenya Nandi	20	0.0	99.99
Kenya Nandi	21	0.0	99.99
Kenya Nandi	22	0.0	99.99
Kenya Nandi	23	0.0	99.99
Kenya Nandi	24	0.0	99.99
Kenya Nandi	25	0.0	99.99
Kenya Nandi	26	0.0	99.99
Kenya Nandi	27	0.0	99.99
Kenya Nandi	28	0.0	99.99
Kenya Nandi	29	0.0	99.99
Kenya Nandi	30	0.0	99.99
Kenya Nandi	31	0.0	99.99
Kenya Nandi	32	0.0	99.99
Kenya Nandi	33	0.0	99.99
Kenya Nandi	34	0.0	99.99
Kenya Nandi	35	0.0	99.99
Kenya Nandi	36	0.0	99.99
Kenya Nandi	37	0.0	99.99
Kenya Nandi	38	0.0	99.99
Kenya Nandi	39	0.0	99.99
Kenya Nandi	40	0.0	99.99
Kenya Nandi	41	0.0	99.99
Kenya Nandi	42	0.0	99.98
Kenya Nandi	43	0.0	99.98
Kenya Nandi	44	0.0	99.98
Kenya Nandi	45	0.0	99.98
Kenya Nandi	46	0.0	99.98
Kenya Nandi	47	0.0	99.98
Kenya Nandi	48	0.0	99.98
Kenya Nandi	49	0.0	99.98
Kenya Nandi	50	0.0	99.98
Kenya Nandi	51	0.0	99.98
Kenya Nandi	52	0.0	99.98
Kenya Nandi	53	0.0	99.98
Kenya Nandi	54	0.0	99.98
Kenya Nandi	55	0.0	99.98
Kenya Nandi	56	0.0	99.98
Kenya Nandi	57	0.0	99.98
Kenya Nandi	58	0.0	99.98
Kenya Nandi	59	0.0	99.98
Kenya Nandi	60	0.0	99.98
Kenya Nandi	61	0.0	99.98
Kenya Nandi	62	0.0	99.98
Kenya Nandi	63	0.0	99.98
Kenya Nandi	64	0.0	99.98
Kenya Nandi	65	0.0	99.98
Kenya Nandi	66	0.0	99.98
Kenya Nandi	67	0.0	99.98
Kenya Nandi	68	0.0	99.98
Kenya Nandi	69	0.0	99.98
Kenya Nandi	70	0.0	99.98
