class I
population/area	coverage	average_hit	pc90
China Inner Mongolia Region	100.0%	24985.47	11559.19
average	100.0%	24985.47	11559.19
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
China Inner Mongolia Region	0	0.0	100.0
China Inner Mongolia Region	1	0.0	100.0
China Inner Mongolia Region	2	0.0	100.0
China Inner Mongolia Region	3	0.0	100.0
China Inner Mongolia Region	4	0.0	100.0
China Inner Mongolia Region	5	0.0	100.0
China Inner Mongolia Region	6	0.0	100.0
China Inner Mongolia Region	7	0.0	100.0
China Inner Mongolia Region	8	0.0	100.0
China Inner Mongolia Region	9	0.0	100.0
China Inner Mongolia Region	10	0.0	100.0
China Inner Mongolia Region	11	0.0	100.0
China Inner Mongolia Region	12	0.0	100.0
China Inner Mongolia Region	13	0.0	100.0
China Inner Mongolia Region	14	0.0	100.0
China Inner Mongolia Region	15	0.0	100.0
China Inner Mongolia Region	16	0.0	100.0
China Inner Mongolia Region	17	0.0	100.0
China Inner Mongolia Region	18	0.0	100.0
China Inner Mongolia Region	19	0.0	100.0
China Inner Mongolia Region	20	0.0	100.0
China Inner Mongolia Region	21	0.0	100.0
China Inner Mongolia Region	22	0.0	100.0
China Inner Mongolia Region	23	0.0	100.0
China Inner Mongolia Region	24	0.0	100.0
China Inner Mongolia Region	25	0.0	100.0
China Inner Mongolia Region	26	0.0	100.0
China Inner Mongolia Region	27	0.0	100.0
China Inner Mongolia Region	28	0.0	100.0
China Inner Mongolia Region	29	0.0	100.0
China Inner Mongolia Region	30	0.0	100.0
China Inner Mongolia Region	31	0.0	100.0
China Inner Mongolia Region	32	0.0	100.0
China Inner Mongolia Region	33	0.0	100.0
China Inner Mongolia Region	34	0.0	100.0
China Inner Mongolia Region	35	0.0	100.0
China Inner Mongolia Region	36	0.0	100.0
China Inner Mongolia Region	37	0.0	100.0
China Inner Mongolia Region	38	0.0	100.0
China Inner Mongolia Region	39	0.0	100.0
China Inner Mongolia Region	40	0.0	100.0
China Inner Mongolia Region	41	0.0	100.0
China Inner Mongolia Region	42	0.0	100.0
China Inner Mongolia Region	43	0.0	100.0
China Inner Mongolia Region	44	0.0	100.0
China Inner Mongolia Region	45	0.0	100.0
China Inner Mongolia Region	46	0.0	100.0
China Inner Mongolia Region	47	0.0	100.0
China Inner Mongolia Region	48	0.0	100.0
China Inner Mongolia Region	49	0.0	100.0
China Inner Mongolia Region	50	0.0	100.0
China Inner Mongolia Region	51	0.0	100.0
China Inner Mongolia Region	52	0.0	100.0
China Inner Mongolia Region	53	0.0	100.0
China Inner Mongolia Region	54	0.0	100.0
China Inner Mongolia Region	55	0.0	100.0
China Inner Mongolia Region	56	0.0	100.0
China Inner Mongolia Region	57	0.0	100.0
China Inner Mongolia Region	58	0.0	100.0
China Inner Mongolia Region	59	0.0	100.0
China Inner Mongolia Region	60	0.0	100.0
China Inner Mongolia Region	61	0.0	100.0
China Inner Mongolia Region	62	0.0	100.0
China Inner Mongolia Region	63	0.0	100.0
China Inner Mongolia Region	64	0.0	100.0
China Inner Mongolia Region	65	0.0	100.0
China Inner Mongolia Region	66	0.0	100.0
China Inner Mongolia Region	67	0.0	100.0
China Inner Mongolia Region	68	0.0	100.0
China Inner Mongolia Region	69	0.0	100.0
China Inner Mongolia Region	70	0.0	100.0
China Inner Mongolia Region	71	0.0	100.0
China Inner Mongolia Region	72	0.0	100.0
China Inner Mongolia Region	73	0.0	100.0
China Inner Mongolia Region	74	0.0	100.0
China Inner Mongolia Region	75	0.0	100.0
China Inner Mongolia Region	76	0.0	100.0
China Inner Mongolia Region	77	0.0	100.0
China Inner Mongolia Region	78	0.0	100.0
China Inner Mongolia Region	79	0.0	100.0
China Inner Mongolia Region	80	0.0	100.0
China Inner Mongolia Region	81	0.0	100.0
China Inner Mongolia Region	82	0.0	100.0
China Inner Mongolia Region	83	0.0	100.0
China Inner Mongolia Region	84	0.0	100.0
China Inner Mongolia Region	85	0.0	100.0
China Inner Mongolia Region	86	0.0	100.0
China Inner Mongolia Region	87	0.0	100.0
China Inner Mongolia Region	88	0.0	100.0
China Inner Mongolia Region	89	0.0	100.0
China Inner Mongolia Region	90	0.0	100.0
China Inner Mongolia Region	91	0.0	100.0
China Inner Mongolia Region	92	0.0	100.0
China Inner Mongolia Region	93	0.0	100.0
China Inner Mongolia Region	94	0.0	100.0
China Inner Mongolia Region	95	0.0	100.0
China Inner Mongolia Region	96	0.0	100.0
China Inner Mongolia Region	97	0.0	100.0
China Inner Mongolia Region	98	0.0	100.0
China Inner Mongolia Region	99	0.0	100.0
China Inner Mongolia Region	100	0.0	100.0
China Inner Mongolia Region	101	0.0	100.0
China Inner Mongolia Region	102	0.0	100.0
China Inner Mongolia Region	103	0.0	100.0
China Inner Mongolia Region	104	0.0	100.0
China Inner Mongolia Region	105	0.0	100.0
China Inner Mongolia Region	106	0.0	100.0
China Inner Mongolia Region	107	0.0	100.0
China Inner Mongolia Region	108	0.0	100.0
China Inner Mongolia Region	109	0.0	100.0
China Inner Mongolia Region	110	0.0	100.0
China Inner Mongolia Region	111	0.0	100.0
China Inner Mongolia Region	112	0.0	100.0
China Inner Mongolia Region	113	0.0	100.0
China Inner Mongolia Region	114	0.0	100.0
China Inner Mongolia Region	115	0.0	100.0
China Inner Mongolia Region	116	0.0	100.0
China Inner Mongolia Region	117	0.0	100.0
China Inner Mongolia Region	118	0.0	100.0
China Inner Mongolia Region	119	0.0	100.0
China Inner Mongolia Region	120	0.0	100.0
China Inner Mongolia Region	121	0.0	100.0
China Inner Mongolia Region	122	0.0	100.0
China Inner Mongolia Region	123	0.0	100.0
China Inner Mongolia Region	124	0.0	100.0
China Inner Mongolia Region	125	0.0	100.0
China Inner Mongolia Region	126	0.0	100.0
China Inner Mongolia Region	127	0.0	100.0
China Inner Mongolia Region	128	0.0	100.0
China Inner Mongolia Region	129	0.0	100.0
China Inner Mongolia Region	130	0.0	100.0
China Inner Mongolia Region	131	0.0	100.0
China Inner Mongolia Region	132	0.0	100.0
China Inner Mongolia Region	133	0.0	100.0
China Inner Mongolia Region	134	0.0	100.0
China Inner Mongolia Region	135	0.0	100.0
China Inner Mongolia Region	136	0.0	100.0
China Inner Mongolia Region	137	0.0	100.0
China Inner Mongolia Region	138	0.0	100.0
China Inner Mongolia Region	139	0.0	100.0
China Inner Mongolia Region	140	0.0	100.0
China Inner Mongolia Region	141	0.0	100.0
China Inner Mongolia Region	142	0.0	100.0
China Inner Mongolia Region	143	0.0	100.0
China Inner Mongolia Region	144	0.0	100.0
China Inner Mongolia Region	145	0.0	100.0
China Inner Mongolia Region	146	0.0	100.0
China Inner Mongolia Region	147	0.0	100.0
China Inner Mongolia Region	148	0.0	100.0
China Inner Mongolia Region	149	0.0	100.0
China Inner Mongolia Region	150	0.0	100.0
China Inner Mongolia Region	151	0.0	100.0
China Inner Mongolia Region	152	0.0	100.0
China Inner Mongolia Region	153	0.0	100.0
China Inner Mongolia Region	154	0.0	100.0
China Inner Mongolia Region	155	0.0	100.0
China Inner Mongolia Region	156	0.0	100.0
China Inner Mongolia Region	157	0.0	100.0
China Inner Mongolia Region	158	0.0	100.0
China Inner Mongolia Region	159	0.0	100.0
China Inner Mongolia Region	160	0.0	100.0
China Inner Mongolia Region	161	0.0	100.0
China Inner Mongolia Region	162	0.0	100.0
China Inner Mongolia Region	163	0.0	100.0
China Inner Mongolia Region	164	0.0	100.0
China Inner Mongolia Region	165	0.0	100.0
China Inner Mongolia Region	166	0.0	100.0
China Inner Mongolia Region	167	0.0	100.0
China Inner Mongolia Region	168	0.0	100.0
China Inner Mongolia Region	169	0.0	100.0
China Inner Mongolia Region	170	0.0	100.0
China Inner Mongolia Region	171	0.0	100.0
China Inner Mongolia Region	172	0.0	100.0
China Inner Mongolia Region	173	0.0	100.0
China Inner Mongolia Region	174	0.0	100.0
China Inner Mongolia Region	175	0.0	100.0
China Inner Mongolia Region	176	0.0	100.0
China Inner Mongolia Region	177	0.0	100.0
China Inner Mongolia Region	178	0.0	100.0
China Inner Mongolia Region	179	0.0	100.0
China Inner Mongolia Region	180	0.0	100.0
China Inner Mongolia Region	181	0.0	100.0
China Inner Mongolia Region	182	0.0	100.0
China Inner Mongolia Region	183	0.0	100.0
China Inner Mongolia Region	184	0.0	100.0
China Inner Mongolia Region	185	0.0	100.0
China Inner Mongolia Region	186	0.0	100.0
China Inner Mongolia Region	187	0.0	100.0
China Inner Mongolia Region	188	0.0	100.0
China Inner Mongolia Region	189	0.0	100.0
China Inner Mongolia Region	190	0.0	100.0
China Inner Mongolia Region	191	0.0	100.0
China Inner Mongolia Region	192	0.0	100.0
China Inner Mongolia Region	193	0.0	100.0
China Inner Mongolia Region	194	0.0	100.0
China Inner Mongolia Region	195	0.0	100.0
China Inner Mongolia Region	196	0.0	100.0
China Inner Mongolia Region	197	0.0	100.0
China Inner Mongolia Region	198	0.0	100.0
China Inner Mongolia Region	199	0.0	100.0
China Inner Mongolia Region	200	0.0	100.0
China Inner Mongolia Region	201	0.0	100.0
China Inner Mongolia Region	202	0.0	100.0
China Inner Mongolia Region	203	0.0	100.0
China Inner Mongolia Region	204	0.0	100.0
China Inner Mongolia Region	205	0.0	100.0
China Inner Mongolia Region	206	0.0	100.0
China Inner Mongolia Region	207	0.0	100.0
China Inner Mongolia Region	208	0.0	100.0
China Inner Mongolia Region	209	0.0	100.0
China Inner Mongolia Region	210	0.0	100.0
China Inner Mongolia Region	211	0.0	100.0
China Inner Mongolia Region	212	0.0	100.0
China Inner Mongolia Region	213	0.0	100.0
China Inner Mongolia Region	214	0.0	100.0
China Inner Mongolia Region	215	0.0	99.99
China Inner Mongolia Region	216	0.0	99.99
China Inner Mongolia Region	217	0.0	99.99
China Inner Mongolia Region	218	0.0	99.99
China Inner Mongolia Region	219	0.0	99.99
China Inner Mongolia Region	220	0.0	99.99
China Inner Mongolia Region	221	0.0	99.99
China Inner Mongolia Region	222	0.0	99.99
China Inner Mongolia Region	223	0.0	99.99
China Inner Mongolia Region	224	0.0	99.99
China Inner Mongolia Region	225	0.0	99.99
China Inner Mongolia Region	226	0.0	99.99
China Inner Mongolia Region	227	0.0	99.99
China Inner Mongolia Region	228	0.0	99.99
China Inner Mongolia Region	229	0.0	99.99
China Inner Mongolia Region	230	0.0	99.99
China Inner Mongolia Region	231	0.0	99.99
China Inner Mongolia Region	232	0.0	99.99
China Inner Mongolia Region	233	0.0	99.99
China Inner Mongolia Region	234	0.0	99.99
China Inner Mongolia Region	235	0.0	99.99
China Inner Mongolia Region	236	0.0	99.99
China Inner Mongolia Region	237	0.0	99.99
China Inner Mongolia Region	238	0.0	99.99
China Inner Mongolia Region	239	0.0	99.99
China Inner Mongolia Region	240	0.0	99.99
China Inner Mongolia Region	241	0.0	99.99
China Inner Mongolia Region	242	0.0	99.99
China Inner Mongolia Region	243	0.0	99.99
China Inner Mongolia Region	244	0.0	99.99
China Inner Mongolia Region	245	0.0	99.99
China Inner Mongolia Region	246	0.0	99.99
China Inner Mongolia Region	247	0.0	99.99
China Inner Mongolia Region	248	0.0	99.99
China Inner Mongolia Region	249	0.0	99.99
China Inner Mongolia Region	250	0.0	99.99
China Inner Mongolia Region	251	0.0	99.99
China Inner Mongolia Region	252	0.0	99.99
China Inner Mongolia Region	253	0.0	99.99
China Inner Mongolia Region	254	0.0	99.99
China Inner Mongolia Region	255	0.0	99.99
China Inner Mongolia Region	256	0.0	99.99
China Inner Mongolia Region	257	0.0	99.99
China Inner Mongolia Region	258	0.0	99.99
China Inner Mongolia Region	259	0.0	99.99
China Inner Mongolia Region	260	0.0	99.99
China Inner Mongolia Region	261	0.0	99.99
China Inner Mongolia Region	262	0.0	99.99
China Inner Mongolia Region	263	0.0	99.99
China Inner Mongolia Region	264	0.0	99.99
China Inner Mongolia Region	265	0.0	99.99
China Inner Mongolia Region	266	0.0	99.99
China Inner Mongolia Region	267	0.0	99.99
China Inner Mongolia Region	268	0.0	99.99
China Inner Mongolia Region	269	0.0	99.99
China Inner Mongolia Region	270	0.0	99.99
China Inner Mongolia Region	271	0.0	99.99
China Inner Mongolia Region	272	0.0	99.99
China Inner Mongolia Region	273	0.0	99.99
China Inner Mongolia Region	274	0.0	99.99
China Inner Mongolia Region	275	0.0	99.99
China Inner Mongolia Region	276	0.0	99.99
China Inner Mongolia Region	277	0.0	99.99
China Inner Mongolia Region	278	0.0	99.99
China Inner Mongolia Region	279	0.0	99.99
China Inner Mongolia Region	280	0.0	99.99
China Inner Mongolia Region	281	0.0	99.99
China Inner Mongolia Region	282	0.0	99.99
China Inner Mongolia Region	283	0.0	99.99
China Inner Mongolia Region	284	0.0	99.99
China Inner Mongolia Region	285	0.0	99.99
China Inner Mongolia Region	286	0.0	99.99
China Inner Mongolia Region	287	0.0	99.99
China Inner Mongolia Region	288	0.0	99.99
China Inner Mongolia Region	289	0.0	99.99
China Inner Mongolia Region	290	0.0	99.99
China Inner Mongolia Region	291	0.0	99.99
China Inner Mongolia Region	292	0.0	99.99
China Inner Mongolia Region	293	0.0	99.99
China Inner Mongolia Region	294	0.0	99.99
China Inner Mongolia Region	295	0.0	99.99
China Inner Mongolia Region	296	0.0	99.99
China Inner Mongolia Region	297	0.0	99.99
China Inner Mongolia Region	298	0.0	99.99
China Inner Mongolia Region	299	0.0	99.99
China Inner Mongolia Region	300	0.0	99.99
China Inner Mongolia Region	301	0.0	99.99
China Inner Mongolia Region	302	0.0	99.99
China Inner Mongolia Region	303	0.0	99.99
China Inner Mongolia Region	304	0.0	99.99
China Inner Mongolia Region	305	0.0	99.99
China Inner Mongolia Region	306	0.0	99.99
China Inner Mongolia Region	307	0.0	99.99
China Inner Mongolia Region	308	0.0	99.99
China Inner Mongolia Region	309	0.0	99.99
China Inner Mongolia Region	310	0.0	99.99
China Inner Mongolia Region	311	0.0	99.99
China Inner Mongolia Region	312	0.0	99.99
China Inner Mongolia Region	313	0.0	99.99
China Inner Mongolia Region	314	0.0	99.99
China Inner Mongolia Region	315	0.0	99.99
China Inner Mongolia Region	316	0.0	99.99
China Inner Mongolia Region	317	0.0	99.99
China Inner Mongolia Region	318	0.0	99.99
China Inner Mongolia Region	319	0.0	99.99
China Inner Mongolia Region	320	0.0	99.99
China Inner Mongolia Region	321	0.0	99.99
China Inner Mongolia Region	322	0.0	99.99
China Inner Mongolia Region	323	0.0	99.99
China Inner Mongolia Region	324	0.0	99.99
China Inner Mongolia Region	325	0.0	99.99
China Inner Mongolia Region	326	0.0	99.99
China Inner Mongolia Region	327	0.0	99.99
China Inner Mongolia Region	328	0.0	99.99
China Inner Mongolia Region	329	0.0	99.99
China Inner Mongolia Region	330	0.0	99.99
China Inner Mongolia Region	331	0.0	99.99
China Inner Mongolia Region	332	0.0	99.99
China Inner Mongolia Region	333	0.0	99.99
China Inner Mongolia Region	334	0.0	99.99
